﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
06-Oct-2016,17:15,06-Oct-2016,17:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23.8,742.0,61.0,26.0,79.0,5.0,29.2,9.1,53.0,2.6,0.7,4.6,,9.5,32.6,6.0,20.3,28.8,7.1
06-Oct-2016,17:30,06-Oct-2016,17:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23.8,742.0,61.0,26.0,78.0,4.0,29.0,8.3,206.0,2.8,0.86,3.9,,9.6,45.6,9.3,29.2,23.2,6.1
06-Oct-2016,17:45,06-Oct-2016,18:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23.5,742.0,42.0,22.0,79.0,6.0,29.4,9.7,299.0,2.5,0.93,4.5,,9.6,63.8,22.8,48.1,11.8,7.6
06-Oct-2016,18:00,06-Oct-2016,18:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.5,742.0,42.0,22.0,81.0,6.0,29.4,11.5,258.0,0.9,1.02,5.9,,12.1,59.9,22.2,45.8,9.4,8.1
06-Oct-2016,18:15,06-Oct-2016,18:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.1,742.0,42.0,22.0,83.0,6.0,29.4,11.5,261.0,0.6,0.96,6.8,,11.8,57.6,17.5,41.1,9.9,7.9
06-Oct-2016,18:30,06-Oct-2016,18:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.1,742.0,42.0,22.0,83.0,6.0,29.3,12.8,289.0,1.1,1.1,6.8,,12.1,62.5,31.1,53.6,6.2,9.6
06-Oct-2016,18:45,06-Oct-2016,19:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.4,742.0,63.0,32.0,84.0,6.0,29.3,11.9,285.0,0.6,1.65,6.3,,12.4,68.4,61.8,79.4,5.5,10.5
06-Oct-2016,19:00,06-Oct-2016,19:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.1,742.0,63.0,32.0,84.0,6.0,29.3,12.5,270.0,0.8,1.72,7.0,,12.9,70.2,62.3,80.7,4.3,10.6
06-Oct-2016,19:15,06-Oct-2016,19:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.9,743.0,63.0,32.0,84.0,6.0,29.3,15.3,251.0,0.8,1.61,9.3,,12.5,69.1,48.8,70.1,4.7,10.5
06-Oct-2016,19:30,06-Oct-2016,19:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.6,743.0,63.0,32.0,84.0,6.0,29.3,18.8,262.0,0.9,1.42,9.8,,13.0,65.7,39.5,61.4,4.8,10.4
06-Oct-2016,19:45,06-Oct-2016,20:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.4,743.0,73.0,37.0,84.0,6.0,29.3,19.5,301.0,1.4,1.25,9.7,,13.3,68.0,33.5,58.1,7.9,9.8
06-Oct-2016,20:00,06-Oct-2016,20:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,
06-Oct-2016,20:15,06-Oct-2016,20:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.3,743.0,73.0,37.0,85.0,5.0,29.1,19.5,293.0,0.7,1.2,8.4,,12.1,70.8,31.6,58.1,4.2,13.3
06-Oct-2016,20:30,06-Oct-2016,20:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.6,744.0,73.0,37.0,85.0,5.0,29.0,16.5,264.0,1.6,1.57,8.8,,12.6,70.3,43.8,67.0,6.3,11.9
06-Oct-2016,20:45,06-Oct-2016,21:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.9,744.0,72.0,35.0,84.0,5.0,29.3,16.5,272.0,2.0,1.5,8.9,,21.0,68.1,33.5,58.1,5.6,12.6
06-Oct-2016,21:00,06-Oct-2016,21:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.8,744.0,72.0,35.0,84.0,5.0,29.5,18.3,308.0,2.2,1.33,10.4,,19.8,63.1,34.1,56.2,5.4,14.8
06-Oct-2016,21:15,06-Oct-2016,21:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.9,744.0,72.0,35.0,84.0,5.0,29.5,18.9,284.0,0.9,1.51,12.0,,22.3,60.6,33.5,54.5,4.8,12.1
06-Oct-2016,21:30,06-Oct-2016,21:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.9,744.0,72.0,35.0,84.0,5.0,29.4,17.8,281.0,0.5,1.62,11.4,,22.6,63.3,44.4,63.9,4.4,10.5
06-Oct-2016,21:45,06-Oct-2016,22:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.0,744.0,65.0,36.0,84.0,5.0,29.5,16.3,281.0,0.5,1.66,9.9,,22.5,62.7,49.5,67.5,4.7,10.3
06-Oct-2016,22:00,06-Oct-2016,22:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.4,743.0,65.0,36.0,84.0,5.0,29.5,16.0,265.0,0.8,1.6,9.7,,18.2,61.8,49.6,67.1,5.2,10.7
06-Oct-2016,22:15,06-Oct-2016,22:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.4,744.0,65.0,36.0,84.0,5.0,29.4,17.5,256.0,0.3,1.29,9.5,,21.6,60.3,37.9,57.6,4.8,12.3
