﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Oct-2009,14:15,01-Oct-2009,14:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.21,,,71.56,122.98,35.11,,73.84,1.82,834.54,,,,82.59,2.03,84.62,45.2,3.66
01-Oct-2009,14:30,01-Oct-2009,14:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.07,,,70.09,176.13,35.09,,68.23,1.85,973.29,,,,92.69,2.12,94.81,45.33,3.48
01-Oct-2009,14:45,01-Oct-2009,15:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.96,,,71.48,142.24,35.03,,75.18,1.94,1002.67,,,,96.01,2.36,98.37,46.42,3.73
01-Oct-2009,15:00,01-Oct-2009,15:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.97,,,71.14,156.97,34.83,,65.64,1.84,999.37,,,,93.25,1.76,95.02,47.62,3.99
01-Oct-2009,15:15,01-Oct-2009,15:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.94,,,72.91,142.87,34.8,,75.46,1.91,886.83,,,,89.08,1.75,90.83,49.19,3.76
01-Oct-2009,15:30,01-Oct-2009,15:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.93,,,71.98,78.95,34.77,,64.95,1.82,183.1,,,,81.4,2.05,83.45,48.62,3.57
01-Oct-2009,15:45,01-Oct-2009,16:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.86,,,70.72,62.01,34.84,,67.24,1.84,294.61,,,,76.84,1.78,78.62,48.92,3.65
01-Oct-2009,16:00,01-Oct-2009,16:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.81,,,71.57,56.4,34.85,,66.2,1.87,305.69,,,,75.37,1.26,76.63,50.78,3.87
01-Oct-2009,16:15,01-Oct-2009,16:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.8,,,72.78,53.63,34.64,,66.21,1.86,175.12,,,,73.64,1.92,75.55,52.18,3.82
01-Oct-2009,16:30,01-Oct-2009,16:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.84,,,72.24,39.17,34.52,,65.04,1.81,183.43,,,,74.52,2.47,76.99,53.88,4.17
01-Oct-2009,16:45,01-Oct-2009,17:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.86,,,73.88,33.07,34.4,,63.96,1.76,323.69,,,,75.57,2.07,77.64,52.79,4.29
01-Oct-2009,17:00,01-Oct-2009,17:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,985.94,,,74.55,26.09,34.2,,66.11,1.77,245.92,,,,72.1,1.56,73.67,49.14,4.25
01-Oct-2009,17:15,01-Oct-2009,17:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.08,,,75.97,17.9,34.04,,68.3,1.76,132.45,,,,71.83,2.0,73.83,45.72,4.0
01-Oct-2009,17:30,01-Oct-2009,17:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.21,,,76.68,9.44,33.9,,62.33,1.78,454.88,,,,73.99,1.55,75.54,42.62,3.97
01-Oct-2009,17:45,01-Oct-2009,18:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.29,,,77.83,3.88,33.83,,55.89,1.76,303.43,,,,74.98,1.88,76.86,41.76,4.05
01-Oct-2009,18:00,01-Oct-2009,18:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.39,,,79.76,2.08,33.68,,62.74,1.73,244.42,,,,75.03,1.6,76.63,41.26,3.91
01-Oct-2009,18:15,01-Oct-2009,18:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.54,,,80.57,1.94,33.4,,62.09,1.72,182.78,,,,73.85,1.26,75.1,40.74,3.77
01-Oct-2009,18:30,01-Oct-2009,18:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.73,,,80.42,1.94,33.36,,69.32,1.71,157.25,,,,74.63,1.46,76.09,40.58,3.94
01-Oct-2009,18:45,01-Oct-2009,19:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.92,,,81.57,1.93,33.19,,68.34,1.67,271.02,,,,75.1,1.76,76.85,40.57,4.02
01-Oct-2009,19:00,01-Oct-2009,19:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.19,,,82.13,1.92,33.1,,60.69,1.68,231.41,,,,75.16,1.28,76.44,38.26,3.78
01-Oct-2009,19:15,01-Oct-2009,19:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.43,,,82.98,1.92,32.99,,66.15,1.69,270.03,,,,77.67,1.79,79.47,39.79,3.91
01-Oct-2009,19:30,01-Oct-2009,19:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.64,,,84.16,1.92,32.84,,59.16,1.74,260.2,,,,83.09,1.49,84.57,40.22,4.14
01-Oct-2009,19:45,01-Oct-2009,20:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.87,,,84.95,1.93,32.73,,65.47,1.73,246.49,,,,85.54,1.58,87.13,40.38,3.83
01-Oct-2009,20:00,01-Oct-2009,20:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.09,,,84.87,1.93,32.73,,64.11,1.74,109.76,,,,86.19,1.38,87.57,32.91,3.95
01-Oct-2009,20:15,01-Oct-2009,20:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.3,,,84.71,1.94,32.59,,62.93,1.72,218.22,,,,84.12,1.48,85.6,30.34,4.62
01-Oct-2009,20:30,01-Oct-2009,20:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.47,,,85.4,1.98,32.47,,66.88,1.73,294.37,,,,84.38,1.62,86.0,30.55,4.57
01-Oct-2009,20:45,01-Oct-2009,21:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.62,,,85.61,1.94,32.36,,63.47,1.72,74.23,,,,76.53,1.64,78.16,21.98,4.54
01-Oct-2009,21:00,01-Oct-2009,21:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.69,,,86.57,1.93,32.2,,70.3,1.69,73.35,,,,75.87,1.66,77.53,23.09,4.57
01-Oct-2009,21:15,01-Oct-2009,21:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.73,,,87.65,1.93,32.0,,63.47,1.66,39.83,,,,77.71,2.38,80.09,23.93,4.53
01-Oct-2009,21:30,01-Oct-2009,21:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.89,,,88.65,1.95,31.83,,71.94,1.67,155.18,,,,79.17,2.42,81.6,24.56,4.37
01-Oct-2009,21:45,01-Oct-2009,22:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.96,,,89.45,1.96,31.73,,65.6,1.69,173.01,,,,88.52,1.87,90.39,27.28,4.79
01-Oct-2009,22:00,01-Oct-2009,22:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.98,,,90.11,1.96,31.79,,64.65,1.7,249.21,,,,95.05,1.63,96.68,29.35,4.66
01-Oct-2009,22:15,01-Oct-2009,22:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.98,,,90.63,1.95,31.53,,59.7,1.68,149.3,,,,93.57,1.54,95.12,30.3,4.75
01-Oct-2009,22:30,01-Oct-2009,22:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.97,,,91.49,1.95,31.38,,62.2,1.66,42.29,,,,88.66,1.69,90.34,27.53,4.72
01-Oct-2009,22:45,01-Oct-2009,23:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.97,,,91.6,1.97,31.31,,63.48,1.68,35.48,,,,81.32,1.94,83.25,22.7,4.73
01-Oct-2009,23:00,01-Oct-2009,23:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.97,,,92.22,1.97,31.17,,61.38,1.7,9.83,,,,77.27,2.3,79.57,19.98,4.77
01-Oct-2009,23:15,01-Oct-2009,23:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.98,,,92.59,1.96,31.12,,62.42,1.7,17.36,,,,74.29,1.96,76.26,19.51,4.6
01-Oct-2009,23:30,01-Oct-2009,23:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.89,,,92.76,1.98,31.08,,59.11,1.7,0.05,,,,74.24,1.98,76.22,18.71,4.56
